0.0, 0.0994914244455579
0.010921802796615383, 0.0994914244455579
0.020921802796615383, 0.0994914244455579
0.030921802796615383, 0.0994914244455579
0.08599591910220261, 0.0994914244455579
0.20401188261417524, 0.0994914244455579
0.27678839344655826, 0.0994914244455579
0.3771019624317351, 0.0994914244455579
0.46364700234051504, 0.0994914244455579
0.550192042249295, 0.0994914244455579
0.6505056112344718, 0.0994914244455579
0.723282122066855, 0.0994914244455579
0.8649012782812222, 0.09955412210189223
0.937677789113605, 0.0994914244455579
1.037991358098782, 0.0994914244455579
1.1107678689311649, 0.0994914244455579
1.211081437916342, 0.0994914244455579
1.2976264778251214, 0.0994914244455579
1.3841715177339018, 0.0994914244455579
1.4844850867190784, 0.0994914244455579
1.5572615975514617, 0.0994914244455579
1.6988807537658288, 0.0994914244455579
1.9537952349516892, 0.0994914244455579
2.0450609134009485, 0.0994914244455579
2.1363265918502075, 0.0994914244455579
2.2181509932185084, 0.0994914244455579
2.3112524755446198, 0.09960637014883758
2.3912410730360683, 0.0994914244455579
2.490898997779512, 0.0994914244455579
2.564331152853628, 0.0994914244455579
2.690214847266399, 0.0994914244455579
2.7531566944727843, 0.0994914244455579
2.863304927083959, 0.09873905256954572
2.935688051371302, 0.09797414116226662
3.0363950069015186, 0.09660733225417786
3.118219408269819, 0.09480163975174875
3.2094850867190785, 0.09234389162344243
3.2982780497423723, 0.08894926137333997
3.3825751665366384, 0.08557254473933298
3.4779714037088163, 0.07690459375110962
3.6736812098661704, 0.07008622362474938
3.753482480431409, 0.06559886279281983
3.8467712896837303, 0.05980380798591668
3.935564252707025, 0.054169975723873165
4.019861369501291, 0.04895711344007466
4.117646024982639, 0.04352928776312993
4.18901758386845, 0.039765637021459526
4.298182350117026, 0.029963642174288623
4.376531837004141, 0.029834328258099134
4.476189761747584, 0.02525739934569174
4.56048687854185, 0.022346436730168477
4.649279841565145, 0.018799540743254113
4.742381323891257, 0.014263016987151218
4.963989077597072, 0.00664963062646251
5.223624197323412, 0.002874336034330156
5.310169237232191, 0.003940196192014014
5.396714277140971, 0.0024981500963239966
5.48325931704975, 0.003187824316001837
5.569804356958532, 0.0021846618146523156
5.656349396867311, 0.002937033690664492
5.742894436776091, 0.0019338711893149707
5.82943947668487, 0.0022473594709866518
5.888447458440856, 0.0015576852513088113
